errorrate,iterations,density,l,c,m,gamma,erasures,maxiterations,tests,efficiency,fsum,fcorrupt,pcons,pdes,degree,activities,alphabetsize,winners,poolsize,efficacy,refficacy,retrievedproportion,eta,aeta,peta,paeta,ipeta,ipaeta,ieta,iaeta,infoalphabet,onlydrop
.974,1,.014714922223772322,256,8,1700,1,5,1,1000,.050275943018917295,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.0013071745184918507,.0034857987159782684,44.20000000000004,.0013071745184918507,.0015415736607142872,.0034857987159782684,.004110863095238099,.00043572483949728356,.0005138578869047624,.00016339681481148134,.0001926967075892859,8
.997,1,.011061804635184152,256,8,1700,1,5,1,1000,.050275943018917295,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.000150827829056752,.0004022075441513387,5.100000000000005,.000150827829056752,.00017787388392857158,.0004022075441513387,.00047433035714285757,5027594301891734e-20,59291294642857196e-21,18853478632094e-18,22234235491071448e-21,8
1,1,.007384708949497768,256,8,1700,1,5,1,1000,.050275943018917295,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
0,1,.05492401123046875,256,8,3700,1,1,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.10716179692132481,.12247062505294264,3700,.10716179692132481,.12904575892857142,.12247062505294264,.14748086734693877,.01530882813161783,.018435108418367346,.013395224615165601,.016130719866071428,8
0,1,.04720415387834821,256,8,3700,1,1,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.10716179692132481,.12247062505294264,3700,.10716179692132481,.12904575892857142,.12247062505294264,.14748086734693877,.01530882813161783,.018435108418367346,.013395224615165601,.016130719866071428,8
0,1,.039561952863420756,256,8,3700,1,1,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.10716179692132481,.12247062505294264,3700,.10716179692132481,.12904575892857142,.12247062505294264,.14748086734693877,.01530882813161783,.018435108418367346,.013395224615165601,.016130719866071428,8
.03400000000000003,1,.03176934378487723,256,8,3700,1,1,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.10351829582599976,.11830662380114258,3574.2,.10351829582599976,.12465820312499999,.11830662380114258,.14246651785714284,.014788327975142823,.017808314732142855,.01293978697824997,.015582275390624999,8
.279,1,.023901803152901784,256,8,3700,1,1,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.07726365558027519,.08830132066317165,2667.7,.07726365558027519,.09304199218749999,.08830132066317165,.10633370535714284,.011037665082896456,.013291713169642855,.009657956947534399,.011630249023437499,8
.904,1,.016008104596819197,256,8,3700,1,1,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,.010287532504447179,.01175718000508249,355.19999999999993,.010287532504447179,.012388392857142853,.01175718000508249,.014158163265306117,.0014696475006353113,.0017697704081632646,.0012859415630558973,.0015485491071428566,8
0,1,.05487224033900669,256,8,3700,1,2,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.10716179692132481,.14288239589509974,3700,.10716179692132481,.12904575892857142,.14288239589509974,.1720610119047619,.017860299486887467,.021507626488095236,.013395224615165601,.016130719866071428,8
.0020000000000000018,1,.047221320016043525,256,8,3700,1,2,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.10694747332748217,.14259663110330956,3692.6,.10694747332748217,.1287876674107143,.14259663110330956,.17171688988095238,.017824578887913695,.021464611235119047,.013368434165935271,.016098458426339286,8
.03600000000000003,1,.03949601309640067,256,8,3700,1,2,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.10330397223215712,.13773862964287617,3566.7999999999997,.10330397223215712,.12440011160714284,.13773862964287617,.16586681547619045,.01721732870535952,.020733351934523806,.01291299652901964,.015550013950892855,8
.268,1,.03173201424734933,256,8,3700,1,2,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.07844243534640977,.10458991379521303,2708.4,.07844243534640977,.09446149553571428,.10458991379521303,.1259486607142857,.013073739224401628,.015743582589285713,.00980530441830122,.011807686941964286,8
.848,1,.023903165544782366,256,8,3700,1,2,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.016288593132041375,.021718124176055165,562.4000000000001,.016288593132041375,.01961495535714286,.021718124176055165,.026153273809523814,.0027147655220068957,.0032691592261904767,.002036074141505172,.0024518694196428575,8
.985,1,.016001292637416294,256,8,3700,1,2,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,.0016074269538198737,.0021432359384264982,55.50000000000005,.0016074269538198737,.001935686383928573,.0021432359384264982,.0025809151785714307,.0002679044923033123,.00032261439732142883,.0002009283692274842,.00024196079799107163,8
.0030000000000000027,1,.05490221296037946,256,8,3700,1,3,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.10684031153056084,.17094449844889734,3688.9,.10684031153056084,.1286586216517857,.17094449844889734,.20585379464285714,.021368062306112167,.025731724330357142,.013355038941320105,.016082327706473214,8
.027000000000000024,1,.04721941266741071,256,8,3700,1,3,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.10426842840444904,.16682948544711845,3600.1,.10426842840444904,.1255615234375,.16682948544711845,.20089843749999997,.020853685680889807,.025112304687499996,.01303355355055613,.0156951904296875,8
.277,1,.03955023629324777,256,8,3700,1,3,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.07747797917411783,.12396476667858854,2675.1,.07747797917411783,.09330008370535714,.12396476667858854,.14928013392857142,.015495595834823567,.018660016741071428,.00968474739676473,.011662510463169642,8
.8,1,.03173555646623884,256,8,3700,1,3,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.021432359384264958,.03429177501482393,739.9999999999999,.021432359384264958,.02580915178571428,.03429177501482393,.04129464285714285,.004286471876852991,.005161830357142856,.0026790449230331198,.003226143973214285,8
.969,1,.02392087663922991,256,8,3700,1,3,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.003322015704561072,.005315225127297716,114.7000000000001,.003322015704561072,.004000418526785718,.005315225127297716,.006400669642857149,.0006644031409122144,.0008000837053571436,.000415251963070134,.0005000523158482147,8
.999,1,.01600510733468192,256,8,3700,1,3,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,.00010716179692132491,.00017145887507411987,3.7000000000000033,.00010716179692132491,.00012904575892857154,.00017145887507411987,.00020647321428571446,21432359384264983e-21,25809151785714307e-21,13395224615165614e-21,16130719866071442e-21,8
.01100000000000001,1,.0549163818359375,256,8,3700,1,4,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.10598301715519023,.21196603431038047,3659.3,.10598301715519023,.12762625558035715,.21196603431038047,.2552525111607143,.02649575428879756,.031906563895089286,.01324787714439878,.015953281947544643,8
.256,1,.04725483485630581,256,8,3700,1,4,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.07972837690946566,.15945675381893132,2752.8,.07972837690946566,.09601004464285715,.15945675381893132,.1920200892857143,.019932094227366415,.024002511160714286,.009966047113683207,.012001255580357143,8
.817,1,.03952898297991071,256,8,3700,1,4,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.019610608836602445,.03922121767320489,677.1000000000001,.019610608836602445,.023615373883928578,.03922121767320489,.047230747767857156,.004902652209150611,.0059038434709821445,.0024513261045753056,.0029519217354910723,8
.98,1,.03171702793666294,256,8,3700,1,4,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.0021432359384264982,.0042864718768529965,74.00000000000007,.0021432359384264982,.0025809151785714307,.0042864718768529965,.005161830357142861,.0005358089846066246,.0006452287946428577,.0002679044923033123,.00032261439732142883,8
.991,1,.02391106741768973,256,8,3700,1,4,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.0009644561722919241,.0019289123445838483,33.30000000000003,.0009644561722919241,.001161411830357144,.0019289123445838483,.002322823660714288,.00024111404307298104,.000290352957589286,.00012055702153649052,.000145176478794643,8
1,1,.016004562377929688,256,8,3700,1,4,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
.21199999999999997,1,.05483245849609375,256,8,3700,1,5,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.08444349597400395,.2251826559306772,2915.6,.08444349597400395,.10168805803571429,.2251826559306772,.27116815476190476,.02814783199133465,.033896019345238095,.010555436996750494,.012711007254464286,8
.933,1,.047245570591517856,256,8,3700,1,5,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.007179840393728757,.019146241049943353,247.8999999999998,.007179840393728757,.008646065848214278,.019146241049943353,.023056175595238076,.002393280131242919,.0028820219494047595,.0008974800492160946,.0010807582310267847,8
.985,1,.03951753888811384,256,8,3700,1,5,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.0016074269538198737,.0042864718768529965,55.50000000000005,.0016074269538198737,.001935686383928573,.0042864718768529965,.005161830357142861,.0005358089846066246,.0006452287946428577,.0002009283692274842,.00024196079799107163,8
.999,1,.031742368425641744,256,8,3700,1,5,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.00010716179692132491,.00028576479179019974,3.7000000000000033,.00010716179692132491,.00012904575892857154,.00028576479179019974,.0003441220238095241,3572059897377497e-20,4301525297619051e-20,13395224615165614e-21,16130719866071442e-21,8
1,1,.023900713239397322,256,8,3700,1,5,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
1,1,.01600510733468192,256,8,3700,1,5,1,1000,.10716179692132481,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
0,1,.08330154418945312,256,8,5700,1,1,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.1631505402905846,.18645776033209668,5700,.1631505402905846,.19880022321428573,.18645776033209668,.22720025510204084,.023307220041512085,.028400031887755105,.020393817536323074,.024850027901785716,8
.0020000000000000018,1,.07183783394949776,256,8,5700,1,1,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.1628242392100034,.18608484481143248,5688.6,.1628242392100034,.19840262276785717,.18608484481143248,.22674585459183677,.02326060560142906,.028343231823979596,.020353029901250427,.024800327845982146,8
.01100000000000001,1,.06024033682686942,256,8,5700,1,1,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.16135588434738815,.1844067249684436,5637.3,.16135588434738815,.19661342075892857,.1844067249684436,.22470105229591836,.02305084062105545,.028087631536989795,.02016948554342352,.02457667759486607,8
.126,1,.04849978855678013,256,8,5700,1,1,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.14259357221397093,.1629640825302525,4981.8,.14259357221397093,.17375139508928572,.1629640825302525,.1985730229591837,.02037051031628156,.02482162786989796,.017824196526746366,.021718924386160715,8
.61,1,.036585944039481025,256,8,5700,1,1,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.063628710713328,.07271852652951771,2223,.063628710713328,.07753208705357144,.07271852652951771,.08860809948979594,.009089815816189714,.011076012436224492,.007953588839166,.00969151088169643,8
.98,1,.02454376220703125,256,8,5700,1,1,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,.003263010805811695,.003729155206641937,114.0000000000001,.003263010805811695,.003976004464285718,.003729155206641937,.004544005102040821,.00046614440083024214,.0005680006377551027,.00040787635072646187,.0004970005580357148,8
0,1,.0834061758858817,256,8,5700,1,2,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.1631505402905846,.21753405372077947,5700,.1631505402905846,.19880022321428573,.21753405372077947,.2650669642857143,.027191756715097434,.03313337053571429,.020393817536323074,.024850027901785716,8
.008000000000000007,1,.07185091291155134,256,8,5700,1,2,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.16184533596825992,.21579378129101323,5654.4,.16184533596825992,.19720982142857144,.21579378129101323,.2629464285714286,.026974222661376654,.03286830357142857,.02023066699603249,.02465122767857143,8
.10899999999999999,1,.06024197169712612,256,8,5700,1,2,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.1453671313989109,.1938228418652145,5078.7,.1453671313989109,.17713099888392858,.1938228418652145,.23617466517857144,.024227855233151813,.02952183314732143,.01817089142486386,.022141374860491073,8
.63,1,.048495701381138394,256,8,5700,1,2,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.0603656999075163,.0804875998766884,2109,.0603656999075163,.07355608258928571,.0804875998766884,.09807477678571429,.01006094998458605,.012259347098214286,.0075457124884395375,.009194510323660714,8
.921,1,.03658185686383929,256,8,5700,1,2,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.012888892682956177,.017185190243941568,450.2999999999998,.012888892682956177,.015705217633928563,.017185190243941568,.02094029017857142,.002148148780492696,.0026175362723214273,.001611111585369522,.0019631522042410704,8
.999,1,.024561473301478794,256,8,5700,1,2,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,.00016315054029058474,.00021753405372077966,5.700000000000005,.00016315054029058474,.0001988002232142859,.00021753405372077966,.00026506696428571454,27191756715097458e-21,3313337053571432e-20,20393817536323093e-21,24850027901785738e-21,8
.0050000000000000044,1,.08326448713030134,256,8,5700,1,3,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.16233478758913167,.2597356601426107,5671.5,.16233478758913167,.1978062220982143,.2597356601426107,.31648995535714286,.032466957517826335,.03956124441964286,.02029184844864146,.024725777762276788,8
.09599999999999997,1,.07186780657087054,256,8,5700,1,3,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.14748808842268848,.23598094147630158,5152.8,.14748808842268848,.1797154017857143,.23598094147630158,.2875446428571429,.029497617684537698,.03594308035714286,.01843601105283606,.022464425223214287,8
.593,1,.060192925589425225,256,8,5700,1,3,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.06640226989826793,.1062436318372287,2319.9,.06640226989826793,.0809116908482143,.1062436318372287,.12945870535714288,.013280453979653587,.01618233816964286,.008300283737283492,.010113961356026787,8
.901,1,.048495973859514506,256,8,5700,1,3,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.016151903488767872,.025843045582028594,564.2999999999998,.016151903488767872,.019681222098214282,.025843045582028594,.03148995535714285,.0032303806977535742,.003936244419642856,.002018987936095984,.0024601527622767853,8
.995,1,.03658267429896763,256,8,5700,1,3,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.0008157527014529237,.001305204322324678,28.500000000000025,.0008157527014529237,.0009940011160714296,.001305204322324678,.0015904017857142874,.00016315054029058474,.00019880022321428593,.00010196908768161547,.0001242501395089287,8
1,1,.024545942034040178,256,8,5700,1,3,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
.050000000000000044,1,.0832977294921875,256,8,5700,1,4,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.15499301327605536,.3099860265521107,5415,.15499301327605536,.18886021205357142,.3099860265521107,.37772042410714285,.03874825331901384,.047215053013392856,.01937412665950692,.023607526506696428,8
.621,1,.07186480930873326,256,8,5700,1,4,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.06183405477013156,.12366810954026312,2160.3,.06183405477013156,.0753452845982143,.12366810954026312,.1506905691964286,.01545851369253289,.018836321149553574,.007729256846266445,.009418160574776787,8
.92,1,.060246058872767856,256,8,5700,1,4,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.01305204322324676,.02610408644649352,455.9999999999998,.01305204322324676,.01590401785714285,.02610408644649352,.0318080357142857,.00326301080581169,.003976004464285712,.001631505402905845,.001988002232142856,8
.995,1,.0484687260219029,256,8,5700,1,4,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.0008157527014529237,.0016315054029058475,28.500000000000025,.0008157527014529237,.0009940011160714296,.0016315054029058475,.001988002232142859,.00020393817536323093,.0002485002790178574,.00010196908768161547,.0001242501395089287,8
1,1,.03660311017717634,256,8,5700,1,4,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
1,1,.02452496119907924,256,8,5700,1,4,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
.5549999999999999,1,.08335603986467634,256,8,5700,1,5,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.07260199042931015,.19360530781149374,2536.5000000000005,.07260199042931015,.08846609933035716,.19360530781149374,.23590959821428578,.024200663476436717,.029488699776785723,.009075248803663769,.011058262416294646,8
.979,1,.07186181204659599,256,8,5700,1,5,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.0034261613461022797,.009136430256272745,119.7000000000001,.0034261613461022797,.004174804687500004,.009136430256272745,.01113281250000001,.0011420537820340932,.0013916015625000013,.00042827016826278496,.0005218505859375005,8
.998,1,.060246876307896206,256,8,5700,1,5,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.0003263010805811695,.0008701362148831187,11.40000000000001,.0003263010805811695,.0003976004464285718,.0008701362148831187,.0010602678571428581,.00010876702686038983,.00013253348214285727,40787635072646185e-21,49700055803571476e-21,8
1,1,.04848480224609375,256,8,5700,1,5,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
1,1,.03657749720982143,256,8,5700,1,5,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
1,1,.02454784938267299,256,8,5700,1,5,1,1000,.1631505402905846,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
0,1,.11091286795479911,256,8,7700,1,1,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.21857564161866536,.24980073327847468,7700,.21857564161866536,.2685546875,.24980073327847468,.30691964285714285,.031225091659809336,.038364955357142856,.02732195520233317,.0335693359375,8
.008000000000000007,1,.09577914646693639,256,8,7700,1,1,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.21682703648571602,.2478023274122469,7638.4,.21682703648571602,.26640625,.2478023274122469,.30446428571428574,.03097529092653086,.03805803571428572,.027103379560714503,.03330078125,8
.04700000000000004,1,.08046858651297432,256,8,7700,1,1,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.20830258646258806,.23806009881438636,7338.099999999999,.20830258646258806,.2559326171875,.23806009881438636,.2924944196428571,.029757512351798295,.03656180245535714,.026037823307823508,.0319915771484375,8
.278,1,.06489862714494977,256,8,7700,1,1,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.15781161324867637,.18035612942705873,5559.4,.15781161324867637,.19389648437499998,.18035612942705873,.2215959821428571,.02254451617838234,.02769949776785714,.019726451656084547,.024237060546874998,8
.857,1,.0490807124546596,256,8,7700,1,1,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.03125631675146915,.03572150485882188,1101.1000000000001,.03125631675146915,.0384033203125,.03572150485882188,.04388950892857143,.004465188107352735,.005486188616071429,.003907039593933644,.0048004150390625,8
.994,1,.03299903869628906,256,8,7700,1,1,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,.0013114538497119932,.0014988043996708494,46.20000000000004,.0013114538497119932,.0016113281250000014,.0014988043996708494,.0018415178571428588,.00018735054995885618,.00023018973214285736,.00016393173121399915,.00020141601562500018,8
.0010000000000000009,1,.11076899937220983,256,8,7700,1,2,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.21835706597704668,.29114275463606226,7692.3,.21835706597704668,.2682861328125,.29114275463606226,.35771484375,.03639284432950778,.04471435546875,.027294633247130835,.0335357666015625,8
.031000000000000028,1,.09581102643694196,256,8,7700,1,2,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.21179979672848673,.28239972897131566,7461.3,.21179979672848673,.26022949218749997,.28239972897131566,.34697265624999996,.03529996612141446,.043371582031249994,.02647497459106084,.032528686523437496,8
.28,1,.0805138179234096,256,8,7700,1,2,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.15737446196543906,.20983261595391875,5544,.15737446196543906,.193359375,.20983261595391875,.2578125,.026229076994239844,.0322265625,.019671807745679882,.024169921875,8
.829,1,.06496838160923549,256,8,7700,1,2,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.037376434716791786,.04983524628905572,1316.7000000000003,.037376434716791786,.04592285156250001,.04983524628905572,.06123046875000002,.006229405786131965,.007653808593750002,.004672054339598973,.0057403564453125016,8
.975,1,.049102783203125,256,8,7700,1,2,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.005464391040466639,.007285854720622185,192.50000000000017,.005464391040466639,.006713867187500006,.007285854720622185,.008951822916666675,.0009107318400777731,.0011189778645833343,.0006830488800583298,.0008392333984375008,8
1,1,.03303391592843192,256,8,7700,1,2,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
.017000000000000015,1,.11076845441545759,256,8,7700,1,3,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.21485985571114805,.34377576913783686,7569.099999999999,.21485985571114805,.2639892578125,.34377576913783686,.4223828125,.04297197114222961,.0527978515625,.026857481963893506,.0329986572265625,8
.274,1,.09584454127720424,256,8,7700,1,3,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.15868591581515104,.2538974653042417,5590.2,.15868591581515104,.194970703125,.2538974653042417,.311953125,.03173718316303021,.038994140625,.01983573947689388,.024371337890625,8
.802,1,.08047812325613839,256,8,7700,1,3,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.04327797704049573,.06924476326479316,1524.5999999999997,.04327797704049573,.05317382812499999,.06924476326479316,.08507812499999998,.008655595408099145,.010634765624999997,.005409747130061966,.006646728515624999,8
.964,1,.06495121547154017,256,8,7700,1,3,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.00786872309827196,.012589956957235134,277.2000000000003,.00786872309827196,.009667968750000009,.012589956957235134,.015468750000000014,.0015737446196543918,.0019335937500000017,.000983590387283995,.0012084960937500011,8
.999,1,.04909706115722656,256,8,7700,1,3,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,.00021857564161866555,.00034972102658986485,7.700000000000006,.00021857564161866555,.00026855468750000024,.00034972102658986485,.0004296875000000004,4371512832373311e-20,5371093750000005e-20,27321955202333193e-21,3356933593750003e-20,8
1,1,.03300557817731585,256,8,7700,1,3,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
.18000000000000005,1,.11082186017717634,256,8,7700,1,4,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.17923202612730557,.35846405225461114,6314,.17923202612730557,.22021484375,.35846405225461114,.4404296875,.04480800653182639,.0550537109375,.022404003265913196,.02752685546875,8
.838,1,.09580666678292411,256,8,7700,1,4,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.035409253942223794,.07081850788444759,1247.4000000000003,.035409253942223794,.04350585937500001,.07081850788444759,.08701171875000002,.008852313485555948,.010876464843750003,.004426156742777974,.005438232421875001,8
.974,1,.0804884774344308,256,8,7700,1,4,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.005682966682085304,.011365933364170609,200.2000000000002,.005682966682085304,.006982421875000006,.011365933364170609,.013964843750000013,.001420741670521326,.0017456054687500016,.000710370835260663,.0008728027343750008,8
.998,1,.06494712829589844,256,8,7700,1,4,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,.0004371512832373311,.0008743025664746622,15.400000000000013,.0004371512832373311,.0005371093750000005,.0008743025664746622,.001074218750000001,.00010928782080933277,.00013427734375000012,5464391040466639e-20,6713867187500006e-20,8
1,1,.04910768781389509,256,8,7700,1,4,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
1,1,.032984324863978794,256,8,7700,1,4,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
.812,1,.11087908063616071,256,8,7700,1,5,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.041092220624309075,.10957925499815753,1447.5999999999997,.041092220624309075,.05048828124999998,.10957925499815753,.13463541666666662,.013697406874769691,.016829427083333327,.005136527578038634,.006311035156249998,8
.99,1,.09585462297712054,256,8,7700,1,5,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.0021857564161866555,.005828683776497748,77.00000000000007,.0021857564161866555,.0026855468750000026,.005828683776497748,.00716145833333334,.0007285854720622185,.0008951822916666675,.00027321955202333194,.0003356933593750003,8
1,1,.08048248291015625,256,8,7700,1,5,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
1,1,.06492859976632255,256,8,7700,1,5,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,3,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
1,1,.04913275582449777,256,8,7700,1,5,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,4,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
1,1,.0330132075718471,256,8,7700,1,5,1,1000,.21857564161866536,sum_of_sum!,erase_clusters!,0,0,5,1,256,1,1,0,0,0,0,0,0,0,0,0,0,0,8
0,1,.13757978166852677,256,8,9700,1,1,1,1000,.27358760310035163,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.27358760310035163,.31267154640040185,9700,.27358760310035163,.3383091517857143,.31267154640040185,.3866390306122449,.03908394330005023,.048329878826530615,.034198450387543954,.04228864397321429,8
