errorrate,iterations,density,l,c,m,gamma,erasures,maxiterations,tests,efficiency,fsum,fcorrupt,pcons,pdes,diffusion,degree,activities,alphabetsize,winners
.020000000000000018,3.02,.4793184916178385,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.020000000000000018,3.02,.47914454142252605,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.010000000000000009,3.01,.47919692993164065,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.040000000000000036,3.04,.47900098164876304,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.050000000000000044,3.05,.4790533701578776,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.030000000000000027,3.03,.4793431599934896,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.6599999999999999,3.95,.4789031982421875,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.63,3.94,.4789862314860026,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5800000000000001,3.95,.479131825764974,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.44999999999999996,3.9,.47917188008626305,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5700000000000001,3.94,.4791999816894531,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.56,3.94,.47923812866210935,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5700000000000001,3.94,.4788654327392578,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.56,3.94,.4791247049967448,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5900000000000001,3.92,.4790339152018229,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.65,3.97,.4791060129801432,256,16,4750,0,14,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4792836507161458,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4793792724609375,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4792017618815104,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.47920379638671873,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4791839599609375,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4791999816894531,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.47923062642415365,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4792147318522135,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4792097727457682,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.47932573954264324,256,16,4750,0,15,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4790777842203776,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4790826161702474,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.47921663920084634,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4793052673339844,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.47917823791503905,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4789905548095703,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4792793273925781,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4794294993082682,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.47907625834147133,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.479028574625651,256,16,4750,0,16,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.06899999999999995,2.877,.4792668660481771,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08499999999999996,2.871,.4792331695556641,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.06699999999999995,2.895,.4791666666666667,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.06999999999999995,2.832,.47919883728027346,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08399999999999996,2.884,.4790654500325521,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07699999999999996,2.877,.47925809224446614,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07499999999999996,2.869,.4792128245035807,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.06799999999999995,2.87,.4790262858072917,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.061000000000000054,2.879,.47918599446614585,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08699999999999997,2.875,.47938677469889324,256,16,4750,0,12,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.028000000000000025,3.028,.4792778015136719,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.018000000000000016,3.018,.47909342447916664,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.02400000000000002,3.024,.4791764577229818,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.02100000000000002,3.021,.4792296091715495,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.02300000000000002,3.023,.47905298868815105,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.017000000000000015,3.017,.4790687561035156,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.015000000000000013,3.015,.47927284240722656,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.02300000000000002,3.023,.47923851013183594,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.026000000000000023,3.026,.4792410532633464,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.020000000000000018,3.02,.4792669932047526,256,16,4750,0,13,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.09199999999999997,1.754,.4792016347249349,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08399999999999996,1.734,.4792954762776693,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.09199999999999997,1.778,.47936490376790364,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07399999999999995,1.754,.4791608174641927,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.09199999999999997,1.722,.4789717356363932,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.06699999999999995,1.671,.4791595458984375,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08799999999999997,1.744,.47926737467447916,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07499999999999996,1.745,.4792097727457682,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07999999999999996,1.718,.479342778523763,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08599999999999997,1.712,.47945175170898435,256,16,4750,0,11,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5700000000000001,3.944,.4792115529378255,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.591,3.937,.4790735880533854,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.602,3.946,.479199473063151,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5740000000000001,3.949,.4789937337239583,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.558,3.927,.4792725880940755,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.56,3.942,.4793609619140625,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.585,3.944,.47914377848307294,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5489999999999999,3.936,.47908973693847656,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5760000000000001,3.936,.47905184427897135,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.589,3.932,.4792582194010417,256,16,4750,0,14,4,1000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.3187713623046875,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3191310337611607,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31825474330357145,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0030000000000000027,1.011,.31930324009486605,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.018000000000000016,1.094,.3193882533482143,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.118,2.051,.31899806431361605,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.132,3.134,.31896536690848215,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.3190394810267857,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.3193599155970982,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31897190638950895,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31992667061941965,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31963893345424105,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31891087123325895,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31877354213169645,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31953648158482145,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.319061279296875,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3191441127232143,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31957789829799105,128,8,700,0,0,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31917027064732145,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3197544642857143,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3193729945591518,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31917898995535715,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3188389369419643,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0020000000000000018,1.006,.31936863490513395,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.32005092075892855,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3191768101283482,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3192204066685268,128,8,700,0,1,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31938389369419645,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31938607352120535,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31830051967075895,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31987435477120535,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1.002,.31898716517857145,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31964111328125,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3188716343470982,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.31961495535714285,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3198634556361607,128,8,700,0,2,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0030000000000000027,1.017,.31972830636160715,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0010000000000000009,1.005,.31897190638950895,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0030000000000000027,1.011,.3190089634486607,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0030000000000000027,1.011,.3191005161830357,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0020000000000000018,1.006,.31930324009486605,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0020000000000000018,1.01,.31959969656808035,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
0,1,.3186798095703125,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0040000000000000036,1.016,.3192356654575893,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0030000000000000027,1.017,.31883021763392855,128,8,700,0,3,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.016000000000000014,1.112,.31878880092075895,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.025000000000000022,1.145,.3188716343470982,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.029000000000000026,1.159,.31944492885044645,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.015000000000000013,1.101,.31997244698660715,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.02200000000000002,1.116,.3187168666294643,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.020000000000000018,1.121,.31911141531808035,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.02300000000000002,1.129,.3195430210658482,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.02300000000000002,1.157,.3190155029296875,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.020000000000000018,1.12,.31903512137276785,128,8,700,0,4,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.12,2.079,.3194187709263393,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.10699999999999998,2.035,.31967381068638395,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.10399999999999998,2.054,.31885855538504465,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.135,2.137,.3192204066685268,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.129,2.111,.3187168666294643,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.11599999999999999,2.046,.31988525390625,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.09999999999999998,2.025,.31947108677455355,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.11699999999999999,2.041,.31898280552455355,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.10999999999999999,2.054,.31979806082589285,128,8,700,0,5,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.11299999999999999,3.115,.31922694614955355,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.127,3.13,.3197174072265625,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.138,3.141,.31930106026785715,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.129,3.131,.31883021763392855,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.15100000000000002,3.156,.31889779227120535,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.129,3.132,.3194122314453125,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.15600000000000003,3.158,.31834847586495535,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.133,3.134,.31968470982142855,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.15300000000000002,3.154,.3196781703404018,128,8,700,0,6,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.3194667271205357,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.3193751743861607,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31929234095982145,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31900242396763395,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31837681361607145,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31879752022879465,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31908089773995535,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31951686314174105,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.3191157749720982,128,8,700,0,7,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31874302455357145,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31910269601004465,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.3189697265625,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.3188389369419643,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31907217843191965,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31889561244419645,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.3188411167689732,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31915283203125,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.31921604701450895,128,8,700,0,8,4,1000,.21148194238979354,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0010000000000000009,1.003,.6670710245768229,128,16,2000,0,0,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0020000000000000018,1.006,.667462158203125,128,16,2000,0,1,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.008000000000000007,1.024,.6670155843098958,128,16,2000,0,2,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.018000000000000016,1.056,.6662190755208334,128,16,2000,0,3,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.02200000000000002,1.072,.666723124186198,128,16,2000,0,4,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.04800000000000004,1.152,.6673599243164062,128,16,2000,0,5,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.127,1.397,.6674026489257813,128,16,2000,0,6,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.27,1.898,.6666427612304687,128,16,2000,0,7,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.42700000000000005,2.499,.6665827433268229,128,16,2000,0,8,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.5720000000000001,3.256,.6663467407226562,128,16,2000,0,9,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.563,3.535,.6667383829752604,128,16,2000,0,10,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.646,3.646,.6665445963541666,128,16,2000,0,11,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.899,3.903,.6664606730143229,128,16,2000,0,12,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.998,3.999,.6674774169921875,128,16,2000,0,13,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.667193603515625,128,16,2000,0,14,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.6667104085286458,128,16,2000,0,15,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,4,.6668838500976563,128,16,2000,0,16,4,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0010000000000000009,1.009,.6665033976236979,128,16,2000,0,0,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0050000000000000044,1.045,.6663040161132813,128,16,2000,0,1,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.0040000000000000036,1.036,.6667490641276042,128,16,2000,0,2,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.013000000000000012,1.117,.666681416829427,128,16,2000,0,3,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.02200000000000002,1.202,.666290283203125,128,16,2000,0,4,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.04300000000000004,1.393,.6669642130533854,128,16,2000,0,5,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.10599999999999998,1.983,.6665634155273438,128,16,2000,0,6,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.275,3.539,.6669301350911458,128,16,2000,0,7,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.42900000000000005,5.071,.666357421875,128,16,2000,0,8,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.562,6.57,.6663798014322917,128,16,2000,0,9,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.571,6.969,.6665430704752604,128,16,2000,0,10,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.654,7.578,.6667394002278646,128,16,2000,0,11,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.859,9.019,.6668324788411458,128,16,2000,0,12,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
.998,9.988,.6665517171223958,128,16,2000,0,13,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,10,.6675511678059896,128,16,2000,0,14,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
1,10,.6666600545247395,128,16,2000,0,15,10,1000,.289032236194003,sum_of_sum!,erase_clusters!,1,0,1,0,3,341376
